URL,ISIN,Company + Kupon and Maturity,Company,Kupon_Maturity,Coupon,Maturity_Start,Maturity_End,is_green
https://www.boerse-frankfurt.de/anleihe/de000hlb2805-landesbank-hessen-thueringen-girozentrale-0-82-21-34,de000hlb2805,landesbank-hessen-thueringen-girozentrale-0-82-21-34,landesbank-hessen-thueringen-girozentrale,0-82-21-34,0.82,21,34,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2813-landesbank-hessen-thueringen-girozentrale-0-75-21-36,de000hlb2813,landesbank-hessen-thueringen-girozentrale-0-75-21-36,landesbank-hessen-thueringen-girozentrale,0-75-21-36,0.75,21,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2839-landesbank-hessen-thueringen-girozentrale-0-25-21-27,de000hlb2839,landesbank-hessen-thueringen-girozentrale-0-25-21-27,landesbank-hessen-thueringen-girozentrale,0-25-21-27,0.25,21,27,0
https://www.boerse-frankfurt.de/anleihe/de000lb38408-landesbank-baden-wuerttemberg-2-881-23-27,de000lb38408,landesbank-baden-wuerttemberg-2-881-23-27,landesbank-baden-wuerttemberg,2-881-23-27,2.881,23,27,0
https://www.boerse-frankfurt.de/anleihe/xs2721113160-bayerische-landesbank-4-375-23-28,xs2721113160,bayerische-landesbank-4-375-23-28,bayerische-landesbank,4-375-23-28,4.375,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dfk0g91-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-18-21-31,de000dfk0g91,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-18-21-31,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-18-21-31,0.18,21,31,0
https://www.boerse-frankfurt.de/anleihe/de000dw6aau3-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-34-24-30,de000dw6aau3,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-34-24-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-34-24-30,4.34,24,30,0
https://www.boerse-frankfurt.de/anleihe/de000dw6aax7-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-06-24-29,de000dw6aax7,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-06-24-29,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-06-24-29,4.06,24,29,0
https://www.boerse-frankfurt.de/anleihe/de000dw6aay5-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-95-24-29,de000dw6aay5,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-95-24-29,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-95-24-29,4.95,24,29,0
https://www.boerse-frankfurt.de/anleihe/de000dw6aaz2-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-55-24-33,de000dw6aaz2,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-55-24-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-55-24-33,4.55,24,33,0
https://www.boerse-frankfurt.de/anleihe/de000dw6ab61-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-91-24-28,de000dw6ab61,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-91-24-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-91-24-28,3.91,24,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27q4-landesbank-hessen-thueringen-girozentrale-0-5-21-31,de000hlb27q4,landesbank-hessen-thueringen-girozentrale-0-5-21-31,landesbank-hessen-thueringen-girozentrale,0-5-21-31,0.5,21,31,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27r2-landesbank-hessen-thueringen-girozentrale-1-21-36,de000hlb27r2,landesbank-hessen-thueringen-girozentrale-1-21-36,landesbank-hessen-thueringen-girozentrale,1-21-36,1,21,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27s0-landesbank-hessen-thueringen-girozentrale-1-2-21-36,de000hlb27s0,landesbank-hessen-thueringen-girozentrale-1-2-21-36,landesbank-hessen-thueringen-girozentrale,1-2-21-36,1.2,21,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27t8-landesbank-hessen-thueringen-girozentrale-0-3-21-31,de000hlb27t8,landesbank-hessen-thueringen-girozentrale-0-3-21-31,landesbank-hessen-thueringen-girozentrale,0-3-21-31,0.3,21,31,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27u6-landesbank-hessen-thueringen-girozentrale-0-5-21-33,de000hlb27u6,landesbank-hessen-thueringen-girozentrale-0-5-21-33,landesbank-hessen-thueringen-girozentrale,0-5-21-33,0.5,21,33,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27v4-landesbank-hessen-thueringen-girozentrale-1-5-21-36,de000hlb27v4,landesbank-hessen-thueringen-girozentrale-1-5-21-36,landesbank-hessen-thueringen-girozentrale,1-5-21-36,1.5,21,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27x0-landesbank-hessen-thueringen-girozentrale-0-1-21-36,de000hlb27x0,landesbank-hessen-thueringen-girozentrale-0-1-21-36,landesbank-hessen-thueringen-girozentrale,0-1-21-36,0.1,21,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2821-landesbank-hessen-thueringen-girozentrale-1-75-21-36,de000hlb2821,landesbank-hessen-thueringen-girozentrale-1-75-21-36,landesbank-hessen-thueringen-girozentrale,1-75-21-36,1.75,21,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2847-landesbank-hessen-thueringen-girozentrale-0-4-21-28,de000hlb2847,landesbank-hessen-thueringen-girozentrale-0-4-21-28,landesbank-hessen-thueringen-girozentrale,0-4-21-28,0.4,21,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2854-landesbank-hessen-thueringen-girozentrale-1-21-36,de000hlb2854,landesbank-hessen-thueringen-girozentrale-1-21-36,landesbank-hessen-thueringen-girozentrale,1-21-36,1,21,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2862-landesbank-hessen-thueringen-girozentrale-1-21-36,de000hlb2862,landesbank-hessen-thueringen-girozentrale-1-21-36,landesbank-hessen-thueringen-girozentrale,1-21-36,1,21,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2870-landesbank-hessen-thueringen-girozentrale-0-25-21-27,de000hlb2870,landesbank-hessen-thueringen-girozentrale-0-25-21-27,landesbank-hessen-thueringen-girozentrale,0-25-21-27,0.25,21,27,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2896-landesbank-hessen-thueringen-girozentrale-0-45-21-29,de000hlb2896,landesbank-hessen-thueringen-girozentrale-0-45-21-29,landesbank-hessen-thueringen-girozentrale,0-45-21-29,0.45,21,29,0
https://www.boerse-frankfurt.de/anleihe/de000lb3mrw0-landesbank-baden-wuerttemberg-3-02-23-26,de000lb3mrw0,landesbank-baden-wuerttemberg-3-02-23-26,landesbank-baden-wuerttemberg,3-02-23-26,3.02,23,26,0
https://www.boerse-frankfurt.de/anleihe/xs2161992511-ungarn-republik-1-625-20-32,xs2161992511,ungarn-republik-1-625-20-32,ungarn-republik,1-625-20-32,1.625,20,32,0
https://www.boerse-frankfurt.de/anleihe/xs2852974786-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-2-24-26,xs2852974786,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-2-24-26,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-2-24-26,4.2,24,26,0
https://www.boerse-frankfurt.de/anleihe/de000a30vve6-deutsche-bank-ag-2-744-22-27,de000a30vve6,deutsche-bank-ag-2-744-22-27,deutsche-bank-ag,2-744-22-27,2.744,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000dfk0fy5-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-01-20-26,de000dfk0fy5,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-01-20-26,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-01-20-26,0.01,20,26,0
https://www.boerse-frankfurt.de/anleihe/de000dfk0fz2-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-64-20-35,de000dfk0fz2,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-64-20-35,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-64-20-35,0.64,20,35,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abn7-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-23-37,de000dj9abn7,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-23-37,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-23-37,4,23,37,0
https://www.boerse-frankfurt.de/anleihe/de000dw6aat5-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-23-24-30,de000dw6aat5,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-23-24-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-23-24-30,4.23,24,30,0
https://www.boerse-frankfurt.de/anleihe/de000dw6aav1-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-51-24-33,de000dw6aav1,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-51-24-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-51-24-33,4.51,24,33,0
https://www.boerse-frankfurt.de/anleihe/de000dw6aaw9-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-91-24-31,de000dw6aaw9,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-91-24-31,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-91-24-31,3.91,24,31,0
https://www.boerse-frankfurt.de/anleihe/de000dw6ab53-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-74-24-33,de000dw6ab53,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-74-24-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-74-24-33,3.74,24,33,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27w2-landesbank-hessen-thueringen-girozentrale-0-12-21-28,de000hlb27w2,landesbank-hessen-thueringen-girozentrale-0-12-21-28,landesbank-hessen-thueringen-girozentrale,0-12-21-28,0.12,21,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27y8-landesbank-hessen-thueringen-girozentrale-1-21-35,de000hlb27y8,landesbank-hessen-thueringen-girozentrale-1-21-35,landesbank-hessen-thueringen-girozentrale,1-21-35,1,21,35,0
https://www.boerse-frankfurt.de/anleihe/de000hlb27z5-landesbank-hessen-thueringen-girozentrale-0-9-21-36,de000hlb27z5,landesbank-hessen-thueringen-girozentrale-0-9-21-36,landesbank-hessen-thueringen-girozentrale,0-9-21-36,0.9,21,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2888-landesbank-hessen-thueringen-girozentrale-0-35-21-28,de000hlb2888,landesbank-hessen-thueringen-girozentrale-0-35-21-28,landesbank-hessen-thueringen-girozentrale,0-35-21-28,0.35,21,28,0
https://www.boerse-frankfurt.de/anleihe/de000lb3mrz3-landesbank-baden-wuerttemberg-3-04-23-28,de000lb3mrz3,landesbank-baden-wuerttemberg-3-04-23-28,landesbank-baden-wuerttemberg,3-04-23-28,3.04,23,28,0
https://www.boerse-frankfurt.de/anleihe/it0005631491-credit-agricole-italia-s-p-a-3-25-25-34,it0005631491,credit-agricole-italia-s-p-a-3-25-25-34,credit-agricole-italia-s-p-a,3-25-25-34,3.25,25,34,0
https://www.boerse-frankfurt.de/anleihe/us87031cal72-ab-svensk-exportkredit-4-125-23-28,us87031cal72,ab-svensk-exportkredit-4-125-23-28,ab-svensk-exportkredit,4-125-23-28,4.125,23,28,0
https://www.boerse-frankfurt.de/anleihe/xs2459747874-east-japan-railway-co-1-85-22-33,xs2459747874,east-japan-railway-co-1-85-22-33,east-japan-railway-co,1-85-22-33,1.85,22,33,0
https://www.boerse-frankfurt.de/anleihe/de000a30vqa4-vonovia-se-4-75-22-27,de000a30vqa4,vonovia-se-4-75-22-27,vonovia-se,4-75-22-27,4.75,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000a30vqb2-vonovia-se-5-22-30,de000a30vqb2,vonovia-se-5-22-30,vonovia-se,5-22-30,5,22,30,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abj5-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-55-23-33,de000dj9abj5,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-55-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-55-23-33,4.55,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abk3-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-645-23-26,de000dj9abk3,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-645-23-26,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-645-23-26,3.645,23,26,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abl1-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-9-23-35,de000dj9abl1,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-9-23-35,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-9-23-35,3.9,23,35,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abm9-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-95-23-36,de000dj9abm9,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-95-23-36,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-95-23-36,3.95,23,36,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abp2-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-05-23-38,de000dj9abp2,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-05-23-38,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-05-23-38,4.05,23,38,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abq0-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-7-23-32,de000dj9abq0,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-7-23-32,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-7-23-32,3.7,23,32,0
https://www.boerse-frankfurt.de/anleihe/de000dj9ac23-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-2-65-24-26,de000dj9ac23,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-2-65-24-26,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,2-65-24-26,2.65,24,26,0
https://www.boerse-frankfurt.de/anleihe/xs2554997937-covestro-ag-4-75-22-28,xs2554997937,covestro-ag-4-75-22-28,covestro-ag,4-75-22-28,4.75,22,28,0
https://www.boerse-frankfurt.de/anleihe/xs2926265765-instituto-de-credito-oficial-2-65-24-34,xs2926265765,instituto-de-credito-oficial-2-65-24-34,instituto-de-credito-oficial,2-65-24-34,2.65,24,34,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abc0-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-015-23-31,de000dj9abc0,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-015-23-31,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-015-23-31,4.015,23,31,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abe6-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-5-42-23-33,de000dj9abe6,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-5-42-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,5-42-23-33,5.42,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dj9abh9-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-64-23-33,de000dj9abh9,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-64-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-64-23-33,4.64,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000lb3pfg1-landesbank-baden-wuerttemberg-3-55-23-28,de000lb3pfg1,landesbank-baden-wuerttemberg-3-55-23-28,landesbank-baden-wuerttemberg,3-55-23-28,3.55,23,28,0
https://www.boerse-frankfurt.de/anleihe/us60687ycz07-mizuho-financial-group-inc-5-778-23-29,us60687ycz07,mizuho-financial-group-inc-5-778-23-29,mizuho-financial-group-inc,5-778-23-29,5.778,23,29,0
https://www.boerse-frankfurt.de/anleihe/xs2010026305-ungarn-republik-5-25-22-29,xs2010026305,ungarn-republik-5-25-22-29,ungarn-republik,5-25-22-29,5.25,22,29,0
https://www.boerse-frankfurt.de/anleihe/xs2673929944-landesbank-hessen-thueringen-girozentrale-3-375-23-28,xs2673929944,landesbank-hessen-thueringen-girozentrale-3-375-23-28,landesbank-hessen-thueringen-girozentrale,3-375-23-28,3.375,23,28,0
https://www.boerse-frankfurt.de/anleihe/xs2910559231-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-24-26,xs2910559231,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-24-26,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-24-26,3,24,26,0
https://www.boerse-frankfurt.de/anleihe/de000a30vpl3-amprion-gmbh-3-45-22-27,de000a30vpl3,amprion-gmbh-3-45-22-27,amprion-gmbh,3-45-22-27,3.45,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000a30vpm1-amprion-gmbh-3-971-22-32,de000a30vpm1,amprion-gmbh-3-971-22-32,amprion-gmbh,3-971-22-32,3.971,22,32,0
https://www.boerse-frankfurt.de/anleihe/de000a30vq09-deutsche-bank-ag-4-22-27,de000a30vq09,deutsche-bank-ag-4-22-27,deutsche-bank-ag,4-22-27,4,22,27,0
https://www.boerse-frankfurt.de/anleihe/de000dj9aax8-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-49-23-30,de000dj9aax8,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-49-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-49-23-30,4.49,23,30,0
https://www.boerse-frankfurt.de/anleihe/de000dj9aaz3-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-05-23-33,de000dj9aaz3,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-05-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-05-23-33,4.05,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dj9ab99-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-55-23-30,de000dj9ab99,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-55-23-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-55-23-30,3.55,23,30,0
https://www.boerse-frankfurt.de/anleihe/de000dj9aba4-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-95-23-33,de000dj9aba4,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-95-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-95-23-33,3.95,23,33,0
https://www.boerse-frankfurt.de/anleihe/xs2113121904-japan-finance-organization-for-municipalities-0-05-20-27,xs2113121904,japan-finance-organization-for-municipalities-0-05-20-27,japan-finance-organization-for-municipalities,0-05-20-27,0.05,20,27,0
https://www.boerse-frankfurt.de/anleihe/xs2562651500-international-finance-corp-3-375-22-27,xs2562651500,international-finance-corp-3-375-22-27,international-finance-corp,3-375-22-27,3.375,22,27,0
https://www.boerse-frankfurt.de/anleihe/xs2714337784-stora-enso-oyj-4-387-23-28,xs2714337784,stora-enso-oyj-4-387-23-28,stora-enso-oyj,4-387-23-28,4.387,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000a30vq58-deutsche-bank-ag-4-85-22-32,de000a30vq58,deutsche-bank-ag-4-85-22-32,deutsche-bank-ag,4-85-22-32,4.85,22,32,0
https://www.boerse-frankfurt.de/anleihe/de000dj9aav2-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-3-23-33,de000dj9aav2,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-3-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-3-23-33,4.3,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dj9ab65-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-1-24-29,de000dj9ab65,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-1-24-29,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-1-24-29,3.1,24,29,0
https://www.boerse-frankfurt.de/anleihe/de000dj9ab73-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-38-23-31,de000dj9ab73,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-38-23-31,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-38-23-31,4.38,23,31,0
https://www.boerse-frankfurt.de/anleihe/de000dj9ab81-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-97-23-33,de000dj9ab81,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-97-23-33,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-97-23-33,3.97,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000lb3pf03-landesbank-baden-wuerttemberg-3-6-23-29,de000lb3pf03,landesbank-baden-wuerttemberg-3-6-23-29,landesbank-baden-wuerttemberg,3-6-23-29,3.6,23,29,0
https://www.boerse-frankfurt.de/anleihe/de000lb3pf60-landesbank-baden-wuerttemberg-3-05-23-26,de000lb3pf60,landesbank-baden-wuerttemberg-3-05-23-26,landesbank-baden-wuerttemberg,3-05-23-26,3.05,23,26,0
https://www.boerse-frankfurt.de/anleihe/de000lb3pf78-landesbank-baden-wuerttemberg-3-1-23-28,de000lb3pf78,landesbank-baden-wuerttemberg-3-1-23-28,landesbank-baden-wuerttemberg,3-1-23-28,3.1,23,28,0
https://www.boerse-frankfurt.de/anleihe/xs2296155562-japan-finance-organization-for-municipalities-1-375-21-31,xs2296155562,japan-finance-organization-for-municipalities-1-375-21-31,japan-finance-organization-for-municipalities,1-375-21-31,1.375,21,31,0
https://www.boerse-frankfurt.de/anleihe/xs2377379461-japan-finance-organization-for-municipalities-0-1-21-31,xs2377379461,japan-finance-organization-for-municipalities-0-1-21-31,japan-finance-organization-for-municipalities,0-1-21-31,0.1,21,31,0
https://www.boerse-frankfurt.de/anleihe/xs2982126927-laensfoersaekringar-bank-ab-3-25-25-30,xs2982126927,laensfoersaekringar-bank-ab-3-25-25-30,laensfoersaekringar-bank-ab,3-25-25-30,3.25,25,30,0
https://www.boerse-frankfurt.de/anleihe/de000dj9aap4-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-41-23-31,de000dj9aap4,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-4-41-23-31,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,4-41-23-31,4.41,23,31,0
https://www.boerse-frankfurt.de/anleihe/de000dj9aaq2-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-5-23-27,de000dj9aaq2,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-5-23-27,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-5-23-27,3.5,23,27,0
https://www.boerse-frankfurt.de/anleihe/de000dj9aar0-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-5-23-28,de000dj9aar0,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-5-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-5-23-28,3.5,23,28,0
https://www.boerse-frankfurt.de/anleihe/de000dj9aas8-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-3-23-28,de000dj9aas8,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-3-3-23-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,3-3-23-28,3.3,23,28,0
